timestamp_utc,os_family,thermal_pressure_level,thermal_pressure_code,cpu_die_temp_c,cpu_total_active_pct,cpu_ecluster_active_pct,cpu_pcluster_active_pct,cpu_ecluster_freq_mhz,cpu_pcluster_freq_mhz,gpu_active_pct,cpu_power_mw,gpu_power_mw,combined_power_mw,loadavg_1m,loadavg_5m,loadavg_15m,ram_used_gb,mem_pressure_pct,mem_compressed_gb
2026-07-03T07:32:43.855991+00:00,macos,Nominal,0,36.47098159790039,22.583549999999995,26.776199999999996,18.3909,1257.47,3746.36,0.5302000000000029,675.057,1.7943,676.851,1.837890625,1.599609375,1.93310546875,6.5557708740234375,65.41748046875,3.248443603515625
2026-07-03T07:32:48.871654+00:00,macos,Nominal,0,36.35825729370117,23.087000000000003,29.5033,16.670700000000004,1130.76,4215.97,0.10210000000000496,657.748,0.0,657.748,1.7705078125,1.58935546875,1.92724609375,6.49853515625,65.11592864990234,3.248382568359375
2026-07-03T07:32:53.887222+00:00,macos,Nominal,0,36.37332534790039,24.003,30.5388,17.467200000000005,1242.17,4154.64,0.41320000000000245,708.068,1.79409,709.862,1.62841796875,1.5625,1.91552734375,6.5358123779296875,65.28644561767578,3.2483367919921875
2026-07-03T07:32:58.904436+00:00,macos,Nominal,0,nan,24.957649999999997,32.8139,17.101399999999998,1139.83,3940.31,1.403399999999999,658.89,7.37638,666.266,1.49755859375,1.5361328125,1.904296875,6.492095947265625,65.06462097167969,3.2483367919921875
2026-07-03T07:33:03.921346+00:00,macos,Nominal,0,36.18861770629883,24.57085,30.9747,18.167,1117.55,4087.0,1.4151000000000025,689.9,6.77936,696.679,1.37744140625,1.51025390625,1.89306640625,6.5444183349609375,65.35654067993164,3.2482147216796875
2026-07-03T07:33:08.938041+00:00,macos,Nominal,0,36.19586944580078,21.071900000000003,24.526400000000002,17.617400000000004,1229.6,4086.18,0.7885999999999949,623.626,4.98263,628.609,1.50732421875,1.53466796875,1.8994140625,6.4861907958984375,64.98641967773438,3.2481231689453125
2026-07-03T07:33:13.954140+00:00,macos,Nominal,0,nan,24.246250000000003,30.1976,18.294900000000002,1219.01,4016.0,2.8788999999999954,694.223,15.3475,709.571,1.54638671875,1.5419921875,1.89990234375,6.5005340576171875,65.0552749633789,3.247894287109375
2026-07-03T07:33:18.971518+00:00,macos,Nominal,0,nan,25.565250000000002,32.912,18.218500000000006,1228.01,4194.97,2.4843999999999977,727.233,13.7552,740.988,1.66259765625,1.56591796875,1.90625,6.471527099609375,64.8890495300293,3.247711181640625
2026-07-03T07:33:23.987760+00:00,macos,Nominal,0,nan,19.4758,22.118899999999996,16.8327,1265.0,4195.36,0.6440000000000001,624.928,2.79075,627.719,1.689453125,1.57275390625,1.90673828125,6.492401123046875,65.03353118896484,3.2475433349609375
2026-07-03T07:33:29.002966+00:00,macos,Nominal,0,nan,19.842349999999996,22.874399999999994,16.8103,1225.09,4217.9,0.09909999999999641,635.779,0.0,635.779,1.7939453125,1.59619140625,1.9130859375,6.444854736328125,64.68019485473633,3.244049072265625
2026-07-03T07:33:34.018752+00:00,macos,Nominal,0,nan,20.136499999999998,23.334699999999998,16.938299999999995,1408.67,4129.85,0.42039999999999855,628.804,1.59494,630.399,1.72998046875,1.5859375,1.90771484375,6.49383544921875,64.9698257446289,3.2438812255859375
2026-07-03T07:33:39.035155+00:00,macos,Nominal,0,35.88950729370117,24.255,31.3508,17.1592,1387.84,4075.23,1.0468000000000033,673.472,5.58236,679.054,1.67138671875,1.576171875,1.90234375,6.4920501708984375,64.98374938964844,3.2438507080078125
2026-07-03T07:33:44.050055+00:00,macos,Nominal,0,35.84375,23.443050000000007,29.013900000000003,17.872200000000007,1304.42,3770.92,2.1838000000000024,670.049,14.1546,684.203,1.697265625,1.5830078125,1.90283203125,6.527587890625,65.22150039672852,3.2435760498046875
2026-07-03T07:33:49.066991+00:00,macos,Nominal,0,35.71428680419922,25.70375,33.3375,18.069999999999997,1411.86,4162.11,4.228100000000001,695.409,26.3095,721.719,1.72119140625,1.58984375,1.9033203125,6.4974212646484375,65.01007080078125,3.2435760498046875
2026-07-03T07:33:54.082490+00:00,macos,Nominal,0,nan,24.3859,31.576999999999998,17.1948,1363.03,4128.09,3.8429000000000046,697.464,23.9267,721.39,1.6630859375,1.57958984375,1.89794921875,6.537261962890625,65.28873443603516,3.2435760498046875
2026-07-03T07:33:59.098461+00:00,macos,Nominal,0,nan,18.389700000000005,20.8994,15.880000000000006,1228.78,3944.64,0.37479999999999736,610.749,1.59465,612.344,1.60986328125,1.56982421875,1.892578125,6.523284912109375,65.19126892089844,3.2434539794921875
2026-07-03T07:34:04.115748+00:00,macos,Nominal,0,nan,19.9546,23.771699999999996,16.137500000000003,1328.9,3975.9,0.4286000000000012,625.285,1.7945,627.079,1.560546875,1.56005859375,1.88720703125,6.5614471435546875,65.44637680053711,3.2434539794921875
2026-07-03T07:34:09.132887+00:00,macos,Nominal,0,nan,19.0401,21.2283,16.851899999999997,1217.55,4181.98,0.09959999999999969,614.432,0.0,614.432,1.515625,1.55029296875,1.8818359375,6.51763916015625,65.13128280639648,3.2427978515625
2026-07-03T07:34:14.148227+00:00,macos,Nominal,0,nan,18.788,21.428000000000004,16.147999999999996,1297.11,3806.67,0.44440000000000035,591.913,1.79368,593.707,1.55419921875,1.5576171875,1.88232421875,6.57342529296875,65.47346115112305,3.2427978515625
2026-07-03T07:34:19.164636+00:00,macos,Nominal,0,nan,18.01335,19.988799999999994,16.037900000000004,1173.54,3887.48,0.09810000000000096,599.758,0.0,599.758,1.509765625,1.54833984375,1.876953125,6.5168609619140625,65.17658233642578,3.2427978515625
2026-07-03T07:34:24.182416+00:00,macos,Nominal,0,nan,18.976399999999998,21.366799999999998,16.586000000000002,1286.0,4256.87,0.4035000000000011,648.03,1.59515,649.625,1.46875,1.5390625,1.87158203125,6.5636749267578125,65.44981002807617,3.2427825927734375
2026-07-03T07:34:29.200246+00:00,macos,Nominal,0,36.78180694580078,18.0288,19.8288,16.2288,1184.94,3771.94,0.09759999999999769,570.646,0.0,570.646,1.83154296875,1.61279296875,1.8955078125,7.0521240234375,68.46637725830078,3.2393035888671875
2026-07-03T07:34:34.216135+00:00,macos,Nominal,0,37.70926284790039,22.391149999999996,28.145799999999998,16.636499999999998,1400.13,4170.61,0.5055999999999949,661.898,1.79376,663.691,1.8447265625,1.619140625,1.89599609375,7.0550079345703125,68.4504508972168,3.229766845703125
2026-07-03T07:34:39.231899+00:00,macos,Nominal,0,36.40066909790039,52.262,63.290099999999995,41.2339,1847.12,3249.33,20.769400000000005,1932.67,210.446,2143.12,1.77685546875,1.6083984375,1.890625,6.9267578125,67.55962371826172,3.2296600341796875
2026-07-03T07:34:44.247385+00:00,macos,Nominal,0,36.21038055419922,40.794700000000006,46.8622,34.7272,1846.73,3606.73,14.522400000000001,1862.91,95.8659,1958.77,1.71435546875,1.59814453125,1.88525390625,6.9510498046875,67.74044036865234,3.2293701171875
2026-07-03T07:34:49.256506+00:00,macos,Nominal,0,42.80189895629883,31.312849999999997,38.7262,23.899499999999996,1476.4,3543.91,5.716100000000002,814.015,26.1171,840.132,1.81689453125,1.62109375,1.8916015625,7.1483154296875,69.85416412353516,3.3717041015625
2026-07-03T07:34:54.271492+00:00,macos,Nominal,0,39.1640625,46.48055,49.8181,43.143,1938.15,3513.39,7.192299999999996,2405.66,32.8996,2438.56,1.83154296875,1.626953125,1.89208984375,6.961395263671875,69.39840316772461,3.4761810302734375
2026-07-03T07:34:59.287152+00:00,macos,Nominal,0,39.66573715209961,77.77805000000001,74.48010000000001,81.07600000000001,2231.45,3737.36,15.475899999999998,7230.79,99.1858,7329.97,1.9248046875,1.6494140625,1.8984375,7.1210784912109375,70.8226203918457,3.5472869873046875
2026-07-03T07:35:04.300319+00:00,macos,Nominal,0,39.91852569580078,45.634100000000004,58.5692,32.699,1591.97,3353.47,5.657999999999996,1222.88,15.7546,1238.63,2.0107421875,1.67138671875,1.90478515625,7.088226318359375,70.92723846435547,3.6011810302734375
2026-07-03T07:35:09.312208+00:00,macos,Nominal,0,39.09151840209961,60.940749999999994,66.629,55.25249999999999,1802.55,3307.09,17.544000000000004,2638.18,107.274,2745.45,2.169921875,1.7099609375,1.9169921875,6.7855682373046875,69.38800811767578,3.650146484375
2026-07-03T07:35:14.329172+00:00,macos,Nominal,0,38.62723159790039,55.4959,59.5931,51.3987,1990.37,3231.82,22.6862,2479.64,132.66,2612.3,2.31640625,1.74755859375,1.9287109375,6.8665008544921875,69.88019943237305,3.6479949951171875
2026-07-03T07:35:19.340504+00:00,macos,Nominal,0,40.03180694580078,23.165050000000004,28.410500000000006,17.919600000000003,1478.73,4010.12,4.473300000000002,735.93,25.9341,761.864,2.37109375,1.76806640625,1.9345703125,7.050567626953125,71.01545333862305,3.6436920166015625
2026-07-03T07:35:24.350706+00:00,macos,Nominal,0,40.36886215209961,41.98555,51.0894,32.8817,1624.49,3585.86,8.282599999999995,1435.4,45.2486,1480.65,2.34130859375,1.771484375,1.9345703125,7.0240020751953125,70.78189849853516,3.6424560546875
2026-07-03T07:35:29.454180+00:00,macos,Nominal,0,40.68303680419922,59.485600000000005,62.3599,56.6113,2116.73,3057.62,32.443,2204.85,197.122,2401.98,2.39404296875,1.79150390625,1.9404296875,7.0155792236328125,70.8216667175293,3.6451263427734375
2026-07-03T07:35:34.464379+00:00,macos,Nominal,0,41.31194305419922,70.5694,67.692,73.4468,1858.26,3403.87,56.308099999999996,2945.4,598.858,3544.26,2.2822265625,1.7783203125,1.9345703125,6.945648193359375,71.08039855957031,3.7653350830078125
2026-07-03T07:35:39.475595+00:00,macos,Nominal,0,44.34096145629883,70.7655,72.5569,68.97409999999999,1873.27,3030.12,48.4376,2493.77,985.695,3479.46,2.17919921875,1.76513671875,1.9287109375,6.9481353759765625,71.08087539672852,3.7649078369140625
2026-07-03T07:35:44.492732+00:00,macos,Nominal,0,43.14731979370117,58.494,51.19050000000001,65.7975,1808.19,3280.31,49.5332,2641.55,268.405,2909.95,2.16455078125,1.7685546875,1.9287109375,7.03118896484375,71.70639038085938,3.7786865234375
2026-07-03T07:35:49.505824+00:00,macos,Nominal,0,42.50558090209961,55.4782,60.0581,50.8983,1719.55,3443.75,31.284100000000002,2397.7,3361.81,5759.51,2.2314453125,1.78857421875,1.9345703125,6.9518890380859375,71.28238677978516,3.7985992431640625
2026-07-03T07:35:54.518448+00:00,macos,Nominal,0,41.69084930419922,63.3952,64.8468,61.943599999999996,1835.77,3046.93,36.177099999999996,2323.77,1458.73,3782.5,2.373046875,1.8251953125,1.9462890625,6.9021148681640625,70.94545364379883,3.783111572265625
2026-07-03T07:35:59.536913+00:00,macos,Nominal,0,41.63671875,55.98025,58.420300000000005,53.54019999999999,2103.5,3088.01,34.0355,2039.45,232.943,2272.39,2.2626953125,1.81103515625,1.9404296875,6.5147552490234375,68.49565505981445,3.777374267578125
2026-07-03T07:36:04.547243+00:00,macos,Nominal,0,41.53236770629883,50.418299999999995,67.4335,33.403099999999995,1925.89,3246.36,29.090300000000003,1363.77,183.167,1546.94,2.1611328125,1.79736328125,1.9345703125,6.8538055419921875,70.54643630981445,3.772186279296875
2026-07-03T07:36:09.564590+00:00,macos,Nominal,0,41.15346145629883,51.1292,54.3104,47.948,1903.42,3999.16,22.607100000000003,3505.06,109.807,3614.86,2.06787109375,1.78369140625,1.9287109375,6.7674713134765625,70.01476287841797,3.7699127197265625
2026-07-03T07:36:14.576425+00:00,macos,Nominal,0,40.81417465209961,47.084500000000006,57.4585,36.7105,1839.1,2962.41,17.001599999999996,1227.06,117.318,1344.37,2.22216796875,1.8203125,1.9404296875,6.6652374267578125,69.37341690063477,3.769744873046875
2026-07-03T07:36:19.592252+00:00,macos,Nominal,0,nan,38.13249999999999,45.3792,30.885799999999996,1764.74,3276.38,15.623399999999998,1112.44,106.459,1218.9,2.1240234375,1.806640625,1.9345703125,6.7264404296875,69.65322494506836,3.755126953125
2026-07-03T07:36:24.609855+00:00,macos,Nominal,0,nan,25.654799999999998,30.7509,20.558699999999995,1636.56,3967.26,9.250599999999999,825.143,57.4568,882.6,2.27392578125,1.8427734375,1.9462890625,6.5206298828125,68.36671829223633,3.75506591796875
2026-07-03T07:36:29.623777+00:00,macos,Nominal,0,40.29018020629883,34.04865,36.496300000000005,31.601000000000003,1603.0,3172.5,13.746199999999998,928.369,79.5574,1007.93,2.33203125,1.86181640625,1.9521484375,6.3358001708984375,66.70827865600586,3.6769561767578125
2026-07-03T07:36:34.643094+00:00,macos,Nominal,0,nan,24.70095,31.2296,18.172299999999996,1234.91,4085.24,1.8297000000000008,677.826,6.17836,684.004,2.22509765625,1.84716796875,1.9462890625,6.3048095703125,66.49637222290039,3.664154052734375
2026-07-03T07:36:39.658592+00:00,macos,Nominal,0,nan,52.872949999999996,61.82769999999999,43.9182,2047.83,3254.04,30.6006,2080.55,128.003,2208.55,2.126953125,1.8330078125,1.9404296875,6.22235107421875,65.91968536376953,3.661773681640625
2026-07-03T07:36:44.677346+00:00,macos,Nominal,0,38.42633819580078,24.011300000000002,29.011600000000005,19.011,1129.1,3935.23,0.3966000000000025,704.897,1.39505,706.292,2.11669921875,1.83544921875,1.9404296875,6.2185211181640625,65.93303680419922,3.660491943359375
2026-07-03T07:36:49.692086+00:00,macos,Nominal,0,38.21205520629883,25.1453,31.435199999999995,18.8554,1298.25,4036.01,0.936300000000001,685.431,5.1836,690.615,2.18701171875,1.8544921875,1.9462890625,6.1987762451171875,65.78035354614258,3.660308837890625
2026-07-03T07:36:54.710275+00:00,macos,Nominal,0,37.74163055419922,29.319049999999997,40.8917,17.746399999999994,1274.8,4013.54,1.4190999999999954,738.786,7.17461,745.96,2.091796875,1.83984375,1.9404296875,6.246368408203125,66.06225967407227,3.6602935791015625
2026-07-03T07:36:59.724480+00:00,macos,Nominal,0,37.67801284790039,24.029899999999998,30.2824,17.7774,1233.69,4125.01,1.6202999999999967,674.013,8.97089,682.984,2.244140625,1.87548828125,1.9521484375,6.191162109375,65.7400131225586,3.6602630615234375
2026-07-03T07:37:04.740795+00:00,macos,Nominal,0,37.40625,25.41545,34.149300000000004,16.681599999999996,1216.01,3817.32,1.7352000000000034,650.714,10.7622,661.476,2.14404296875,1.86083984375,1.9462890625,6.1494598388671875,65.4658317565918,3.660125732421875
2026-07-03T07:37:09.755743+00:00,macos,Nominal,0,nan,26.879499999999993,36.31529999999999,17.443699999999996,1318.12,4071.42,4.040500000000002,724.44,24.7263,749.166,2.05224609375,1.84619140625,1.9404296875,6.1179656982421875,65.29092788696289,3.660003662109375
2026-07-03T07:37:14.773382+00:00,macos,Nominal,0,nan,20.3521,23.849600000000002,16.854599999999998,1136.3,4049.1,0.6016000000000021,650.074,2.19283,652.267,2.1279296875,1.865234375,1.9462890625,6.126739501953125,65.35186767578125,3.65997314453125
2026-07-03T07:37:19.791070+00:00,macos,Nominal,0,nan,19.19995,21.665999999999997,16.733900000000002,1198.29,4123.26,0.10379999999999834,637.825,0.0,637.825,2.03759765625,1.8505859375,1.9404296875,6.0996246337890625,65.09275436401367,3.6547088623046875
2026-07-03T07:37:24.807492+00:00,macos,Nominal,0,36.61941909790039,20.406100000000002,23.816300000000002,16.9959,1225.96,4163.63,0.44920000000000515,628.83,1.79381,630.624,1.9541015625,1.83642578125,1.9345703125,6.150726318359375,65.44761657714844,3.6545867919921875
2026-07-03T07:37:29.824954+00:00,macos,Nominal,0,nan,18.0678,20.1438,15.991800000000001,1300.61,3806.68,0.09770000000000056,580.336,0.0,580.336,1.87744140625,1.822265625,1.9287109375,6.1017608642578125,65.10143280029297,3.653106689453125
2026-07-03T07:37:34.842875+00:00,macos,Nominal,0,nan,19.807600000000004,23.356500000000004,16.258700000000005,1229.23,3721.41,0.4483000000000015,597.606,1.79401,599.4,1.80712890625,1.80859375,1.9228515625,6.2075653076171875,65.73934555053711,3.64495849609375
2026-07-03T07:37:39.857351+00:00,macos,Nominal,0,nan,19.921699999999998,23.915399999999998,15.927999999999997,1315.83,3906.86,0.09700000000000264,626.222,0.0,626.222,1.7421875,1.794921875,1.9169921875,6.1406707763671875,65.32974243164062,3.6448822021484375
2026-07-03T07:37:44.871509+00:00,macos,Nominal,0,nan,21.4688,24.429599999999997,18.508000000000003,1410.13,4081.09,0.4430999999999963,847.228,1.79413,849.022,1.6826171875,1.78125,1.9111328125,6.1744232177734375,65.51895141601562,3.6442108154296875
2026-07-03T07:37:49.887715+00:00,macos,Nominal,0,nan,19.04605,21.070500000000003,17.021600000000003,1163.82,4201.11,0.16420000000000323,621.248,0.199374,621.448,1.6279296875,1.76806640625,1.90576171875,6.157928466796875,65.41528701782227,3.6438751220703125
2026-07-03T07:37:54.905827+00:00,macos,Nominal,0,nan,18.91465,20.975299999999997,16.854000000000003,1479.87,4126.95,0.3438000000000052,623.313,1.59517,624.908,1.57763671875,1.7548828125,1.900390625,6.1772613525390625,65.50893783569336,3.643768310546875
2026-07-03T07:37:59.923392+00:00,macos,Nominal,0,nan,19.236199999999997,21.486499999999996,16.985899999999997,1311.34,4172.65,0.10259999999999714,617.627,0.0,617.627,1.53125,1.7421875,1.89501953125,6.140869140625,65.26384353637695,3.6437225341796875
2026-07-03T07:38:04.938520+00:00,macos,Nominal,0,nan,19.603400000000004,22.579800000000006,16.627000000000002,1384.09,4179.06,0.41930000000000023,633.152,1.79363,634.946,1.48828125,1.7294921875,1.8896484375,6.18304443359375,65.53001403808594,3.63885498046875
2026-07-03T07:38:09.956211+00:00,macos,Nominal,0,nan,18.8547,21.046600000000005,16.6628,1190.35,4227.51,0.08629999999999471,624.01,0.0,624.01,1.44873046875,1.71728515625,1.88427734375,6.138763427734375,65.27214050292969,3.638763427734375
2026-07-03T07:38:14.972591+00:00,macos,Nominal,0,35.72991180419922,20.741100000000003,23.989000000000004,17.493199999999998,1323.49,4097.4,0.3646999999999956,642.966,1.59495,644.561,1.49267578125,1.7216796875,1.884765625,6.131622314453125,65.2338981628418,3.63861083984375
2026-07-03T07:38:19.989259+00:00,macos,Nominal,0,nan,24.28515,31.015899999999995,17.554400000000005,1302.67,4160.15,0.8457000000000048,683.661,4.78363,688.444,1.61328125,1.74267578125,1.89111328125,6.1048126220703125,65.04192352294922,3.638580322265625
2026-07-03T07:38:25.005331+00:00,macos,Nominal,0,35.54352569580078,19.133500000000005,21.633800000000004,16.633200000000002,1356.33,4064.77,0.8334999999999981,654.394,3.18925,657.583,1.56396484375,1.72998046875,1.8857421875,6.1634979248046875,65.38457870483398,3.6385345458984375
2026-07-03T07:38:30.019505+00:00,macos,Nominal,0,35.65011215209961,18.74015,20.669999999999998,16.8103,1164.12,4247.97,0.10510000000000241,626.743,0.0,626.743,1.5185546875,1.7177734375,1.88037109375,6.208038330078125,65.66581726074219,3.635467529296875
2026-07-03T07:38:35.035500+00:00,macos,Nominal,0,35.78292465209961,24.4371,32.116699999999994,16.757500000000004,1575.13,3681.16,2.0391999999999966,668.686,12.959,681.645,1.556640625,1.72216796875,1.880859375,6.2660980224609375,66.03336334228516,3.6351318359375
2026-07-03T07:38:40.052276+00:00,macos,Nominal,0,35.87778854370117,28.49855,38.1092,18.887900000000002,1218.02,3972.4,5.485399999999996,741.707,42.6681,784.376,1.51171875,1.7099609375,1.87548828125,6.229827880859375,65.8102035522461,3.6346588134765625
2026-07-03T07:38:45.068849+00:00,macos,Nominal,0,35.83928680419922,32.47624999999999,43.43939999999999,21.513099999999994,1356.62,3914.06,8.695200000000003,913.342,63.6009,976.942,1.470703125,1.69775390625,1.8701171875,6.17974853515625,65.4764175415039,3.6345062255859375
2026-07-03T07:38:50.085336+00:00,macos,Nominal,0,35.82477569580078,32.2706,44.957100000000004,19.584100000000003,1262.34,4046.63,9.481399999999995,757.806,73.5482,831.354,1.6728515625,1.73583984375,1.88232421875,6.1385955810546875,65.18383026123047,3.631744384765625
